2.562859	-3.183918
0.786392	4.428089
-3.708098	1.973037
-1.129439	6.039518
-4.018044	0.687347
2.456763	-4.042097
-0.389973	-3.633279
1.088672	-3.546964
-0.602694	-3.969850
3.132752	5.310046
-3.442466	-1.975963
0.462203	-2.695280
-1.295450	-3.970753
0.713605	5.718827
2.992720	3.804214
-0.223991	-2.800344
-0.995649	-3.541263
-0.911559	4.832612
-5.067176	-0.231333
-2.226292	-1.675884
-0.168076	-2.504177
-4.174028	-0.047403
-2.407307	0.375193
-1.162382	-3.089411
-5.278403	-0.202009
1.144072	-4.150947
-0.082203	-0.792083
1.760867	-4.235842
2.360103	-3.763878
-3.707797	-1.618672
-0.123384	-1.505488
0.213960	-3.903455
-5.196059	-0.244521
-0.143420	4.304559
-4.711329	-0.112109
0.143868	-5.037595
0.193336	3.889876
-0.029435	-4.562078
0.827227	3.916407
-3.548865	1.918664
-3.249611	0.845606
0.446975	-2.012925
0.257420	4.613960
0.787521	-4.041896
0.201744	-3.159082
0.153959	-3.419534
0.796422	-3.026551
-4.942188	1.371983
1.401163	-4.561262
-3.463864	0.405870
-3.553177	-2.013228
1.153280	-2.437321
-0.261079	-3.879890
-0.355981	-3.032693
1.507440	-4.467067
1.192319	-4.186833
-0.625443	-2.711820
-3.432925	1.142356
-0.615031	-3.206043
0.958873	-4.264435
-0.796795	3.461098
-2.642125	1.448252
-1.392377	4.178629
-0.574632	-3.113163
-3.260268	0.272579
0.960615	-2.534520
1.290508	-2.711500
-1.745476	-3.564190
-3.841615	-0.323501
-0.332384	3.764094
-4.148590	1.301641
0.576854	-3.953628
-4.845398	0.596071
-0.085495	5.431251
0.120424	-2.567493
0.194244	4.822597
-3.682084	1.427057
-0.053152	2.859440
-0.301538	-2.566246
-4.679995	0.872475
0.373782	3.848249
-0.858196	-4.078595
1.783245	4.883426
-3.722567	-1.445159
-3.680146	-1.983294
-3.113110	-1.982637
0.294300	-1.759212
0.679888	-4.603930
-4.475524	-0.990767
-0.472029	-3.709567
0.740992	4.574590
1.315971	-2.747991
-1.056547	4.154700
-4.128620	0.612709
-0.932124	-3.790181
0.710495	-2.741920
-5.420689	0.651886
-4.733831	-1.441635
1.385790	-3.378496
1.295488	-5.490415
-0.760106	-3.434739
0.961037	4.643278
-1.085769	-2.491351
-3.851591	-0.408163
-0.981440	-4.682321
0.146483	-2.817884
-3.527433	-0.234139
-0.185803	-2.348136
-0.520505	-3.626395
-4.160515	-0.916153
-0.360766	4.434186
0.419818	-3.362003
1.553400	-3.785368
-0.261566	-1.072114
-2.198945	-4.320353
-2.709915	-0.294451
0.340487	-4.607257
-0.282141	2.821293
-5.000746	0.081687
-1.005011	4.432172
1.802423	6.275746
0.655527	-3.597135
-1.943375	-3.725168
0.639682	-1.593633
2.068909	4.983631
0.711271	-1.953398
-3.869285	0.609578
-0.208319	-4.128889
-0.065530	-3.867374
-0.896250	-4.643490
1.420044	-3.735615
-4.457436	-0.704531
-5.644642	0.098512
-2.462305	1.630993
-0.475865	-3.386723
-4.479890	0.799099
-1.964628	4.758596
-1.143614	3.602766
1.325753	5.260893
1.852783	-2.601440
0.397922	4.328022
0.053280	-2.528685
-0.685752	0.629982
1.094503	-3.786732
-0.341196	4.635795
-0.844203	6.354196
-4.668214	0.393494
-4.167177	0.470947
0.155329	5.818980
0.807761	4.346366
-3.885208	-1.446573
1.210701	-3.277517
2.000894	3.929089
2.523492	3.707274
-0.148476	4.526260
-2.695521	-1.388672
0.053220	-3.008542
-3.761352	1.999737
-0.754611	-3.818790
-5.228793	0.600119
-4.857967	-0.342908
2.092347	4.653041
-4.194706	1.380235
1.321935	-3.430857
-0.430871	3.153544
-4.092388	0.185397
-5.317145	-0.963603
-1.333155	-3.689255
0.238087	-4.959389
0.831515	-4.291019
-0.148972	-3.418863
0.299041	-4.132315
-0.120091	-4.646892
-1.808284	-4.426815
-0.149346	-2.114170
-3.709360	-1.370643
0.963888	-4.265104
-0.591144	-2.812467
-3.691546	0.237300
0.092058	3.868661
-0.236360	-3.492424
0.377257	-3.890115
1.112003	-2.689661
-0.381112	2.944402
0.860955	-2.840230
0.688114	-4.074980
0.001905	-3.868643
-0.193911	-3.070253
0.268456	4.015893
-1.656711	3.816261
0.935874	5.183031
-1.417715	-3.423515
-1.382895	-2.418195
0.241993	-3.858600
-0.106325	-4.723673
-3.879845	-4.529894
-3.628902	1.707957
0.651639	-2.179505
0.463085	-3.777135
-2.585348	2.416316
2.279372	5.596346
0.053636	-4.849687
1.071429	4.442006
-0.840358	-2.608805
1.368520	-2.449637
-0.896721	5.260267
-1.711934	4.696318
-3.640928	-0.080135
-0.049297	-3.586828
1.607805	-2.385450
0.207646	-4.041923
-0.099881	-4.166353
-1.004851	-3.027510
-4.519188	-0.296756
0.958150	-2.298040
-2.018936	-0.140244
-2.857997	-0.274889
0.900578	-3.796052
-2.604824	-0.359430
-0.722024	-4.075336
0.342080	4.632583
-0.772743	3.989404
-3.332530	0.047346
-4.481655	-1.105706
-0.540287	-4.489938
-3.035059	-2.651600
-1.770003	4.680959
1.192849	-3.896894
-1.338490	3.443371
1.317751	-4.230233
-0.071314	-2.642496
1.395390	-5.418346
0.247564	4.295697
0.992736	-3.290308
-0.883528	-3.296538
0.305583	-2.867469
-0.169427	-2.076945
0.133670	-4.152248
-3.517638	0.700903
0.851207	-4.876585
0.784002	-2.994659
-4.184273	1.005806
-2.918803	-0.054944
1.318191	-2.928770
0.978424	-3.715441
-0.335521	-3.944194
0.185618	4.856013
-5.506329	1.508167
1.127856	4.384463
-0.734581	4.392777
-0.179753	-3.982786
-0.162562	-3.166474
-1.093435	3.445280
0.127925	3.956417
-1.096837	-5.691608
0.253229	3.697317
0.000562	4.376097
1.080420	-4.769196
0.918418	4.673087
0.391296	-1.432130
-1.537263	3.716798
-0.409367	-4.409467
0.447609	-5.104518
1.579157	-0.101038
-4.204101	1.281052
1.915023	-2.623547
-0.766921	-3.352075
0.644248	-2.294912
-0.186567	-2.982107
0.732352	-2.316112
-4.124509	-0.432887
1.224134	-2.668858
1.348747	3.005962
-3.860867	-0.279752
1.294977	-3.780042
1.128562	-1.989880
-0.102957	-2.100477
0.068468	-2.549164
-1.253356	4.581147
0.570677	-3.793930
-5.020139	0.487246
0.049594	-4.412029
0.620317	-3.786506
0.070640	-3.433560
1.008234	-3.947964
1.271297	4.164668
-0.372137	6.270260
-0.283466	3.482976
-1.027437	5.991730
0.187784	-2.809634
1.390075	4.668774
0.190756	-3.547641
-4.168297	-0.204991
1.168104	-2.145912
-0.597042	6.182666
-0.122670	-3.836996
-3.775746	-0.753908
0.743050	-3.454468
0.855611	-3.375231
-4.587566	-0.357079
-5.327668	0.689839
-0.764835	-2.913299
0.646788	-3.490697
-1.620806	2.415824
0.877183	3.950029
0.403762	-3.588153
0.508456	-3.978726
-3.194759	-1.193032
1.381122	-3.809056
-0.768170	-4.395042
-2.801034	-0.713888
1.237274	-2.622783
-0.032963	3.537668
-2.872425	0.061460
-0.580668	-4.715562
-3.860904	-1.850568
0.026746	-3.338079
0.273420	-4.824576
-0.910226	-4.352627
-0.210064	-3.699972
-1.692992	-4.249054
0.409438	4.685524
-2.541474	-0.720105
-4.130467	-0.311371
0.059017	-3.579160
0.794160	5.345800
-0.590016	-2.861562
1.327768	4.442008
1.221909	-3.430654
0.693441	-2.374794
-4.072560	0.900557
0.881171	-3.009622
-4.796281	0.820260
-0.781538	-3.039641
1.115042	4.513695
1.779906	-5.448812
-3.698557	-0.145351
-5.111220	0.160009
1.687548	-5.589775
0.345154	-4.589978
-2.633557	-0.042196
-3.982468	0.293666
-0.932978	3.772901
2.414219	4.952307
1.628775	-2.616790
1.636204	-3.134262
-0.773989	2.011934
1.758876	-3.022784
0.473027	5.002074
1.002011	-2.691306
1.090309	-5.067309
1.378618	-3.665060
-1.919399	-1.765986
-0.988672	-2.382056
0.315851	-2.470085
0.400052	-3.155095
0.983596	-3.159219
1.790464	3.847271
0.326090	-4.484120
-3.549218	-0.343949
-0.572179	-3.883338
2.004965	-2.961860
-4.718388	0.694725
-4.003413	-0.554796
0.152852	-4.044361
-0.738406	-3.614345
1.812935	-3.334195
0.819336	-2.077508
-4.671078	-0.288965
0.665942	-2.765651
-4.738249	0.858642
-5.137943	-0.226002
-4.253460	-0.608483
0.178222	-1.458898
-0.306473	-3.623462
0.582279	3.966853
0.178063	-4.048562
1.202110	-2.815256
-2.743589	0.257960
1.478072	-3.127888
-1.561301	-1.139142
-0.793105	-3.365278
1.924021	-3.009171
-0.062738	-1.996894
-1.873843	-4.695790
0.763391	4.455745
1.421901	4.442662
-5.829688	0.004190
-0.808610	-2.082359
-3.058979	-1.167237
-3.876890	-0.974925
-3.201784	1.410808
0.823965	-2.696066
0.320955	-3.170183
-3.593116	1.397372
0.477738	-2.121142
-0.503834	-2.453953
-0.692841	-3.429183
-4.700594	0.754262
0.413152	-1.824454
-1.380035	-4.568096
0.108347	4.197836
-0.137072	-2.810296
-2.975837	-0.804927
-0.941261	-3.536938
-3.557986	-0.056632
0.075783	4.929067
-4.801886	-0.911892
-5.619641	0.012071
1.261753	3.053968
-0.380659	-3.249481
-1.962215	0.378754
2.417694	-4.343597
-4.613011	0.666332
-3.757517	0.895910
-4.729553	0.890101
0.584008	4.396985
-0.203757	-2.746063
0.520877	4.902807
1.209334	5.931645
-2.321863	3.751880
0.776637	-2.498313
-0.102881	-3.074839
-4.329777	-1.230527
0.601293	4.928341
-1.743110	-3.391157
-4.448098	-1.266716
0.390101	-2.146170
0.970886	4.364623
-2.428608	3.396231
0.459485	-3.869646
0.309205	-2.538391
-4.043872	-1.102939
1.383018	-1.479160
2.422478	-3.253532
0.737517	-3.461758
-1.089487	-1.795332
-2.031841	1.122277
0.191582	-5.286793
-3.474999	0.680003
0.011338	4.353743
1.785685	-4.156844
-0.027466	-4.732687
1.621864	4.822932
0.190685	-2.268448
0.820716	-2.382034
0.341760	-3.281253
-1.014495	3.385599
1.672632	-5.653583
0.035437	-4.170781
1.355040	-2.402834
0.722152	4.907419
1.997832	-3.041675
1.082593	-2.097282
1.796071	-2.888669
-0.469804	-3.802795
-0.622018	-1.890720
-0.982755	-3.627775
1.182317	-3.319522
2.201065	-4.070194
1.972282	-1.592733
1.424637	-2.804531
1.171169	-4.191568
0.899241	3.811818
1.991748	5.479746
-5.396910	0.441607
-0.596298	-3.120165
1.261808	-4.960379
0.306143	-3.471714
0.720129	-4.274402
-5.081706	-2.134978
-0.429334	-2.025845
-0.600467	-3.060253
-3.864848	-0.959634
1.362917	-3.758390
-1.467058	-3.211091
0.083821	-3.814114
1.534144	-3.990066
0.865947	-1.215207
0.403565	-2.065951
1.345730	4.755216
-3.307332	-0.942717
1.105964	-4.460926
-4.634229	0.092805
-5.598492	-0.715270
-0.095960	-3.602856
-0.235237	-2.806466
1.453966	-3.663800
1.333437	-3.836254
-0.265762	5.151866
0.468524	-4.223031
2.347472	5.283596
-1.320316	0.206788
-0.100743	-3.041365
-4.224668	-0.183702
-0.246850	-3.519395
-3.841805	-0.535006
0.700108	-4.010495
-0.676585	-3.377489
0.407584	-2.888023
-0.740205	-2.896945
-0.931742	5.150104
-4.789118	0.795439
1.370494	-3.620928
0.058428	-3.350024
0.533883	4.721866
-0.207922	-5.136377
-0.081333	5.478650
-3.281477	-0.089709
-3.001647	0.368647
-2.558121	-0.768078
0.776785	-3.461693
0.574036	-2.387309
0.930455	-3.296303
0.003957	-4.084603
1.327565	-4.234398
-0.061173	-3.949700
-1.797856	-1.938006
-3.136750	0.039933
-2.077524	-3.423866
2.306484	-2.552302
-4.155131	1.254739
0.825849	-2.672911
-2.891810	0.666083
-2.920233	0.889754
-0.732338	-3.842319
1.869488	-4.051362
1.945399	4.218258
1.149418	-3.333727
1.137840	4.626549
1.476089	6.287418
-0.709240	-3.227358
0.235075	4.332486
1.747471	-4.812051
0.473748	-5.350505
-0.905143	-3.509163
1.933510	-4.590215
-0.202117	-3.441820
1.424630	2.722292
0.533971	-3.423951
-5.818267	-1.376723
0.976188	7.227592
0.324441	-4.375534
1.362898	-5.770950
-1.691274	-2.650878
-3.593793	1.908918
0.782907	-3.600872
1.885261	3.067512
-0.912996	4.333351
-3.104884	-0.601030
2.062317	-2.848697
0.806871	-1.308737
-0.816382	-4.628540
0.237712	5.471619
-0.398035	4.566973
0.832627	4.717665
-3.942585	-0.696256
1.169718	-3.097367
0.044890	-3.501092
-4.785621	-0.799148
-5.154502	-0.297836
2.678083	4.783933
-1.146251	-2.272190
-0.360863	-1.965101
-0.174696	-4.554015
-3.917186	1.058870
1.389315	-2.990690
0.766245	5.044067
1.017672	-2.695357
0.989892	-3.679134
0.063344	5.485038
-0.090244	-3.043877
0.375965	-1.791976
-0.442714	5.181239
-1.911934	3.609393
-4.050927	-0.717803
-0.519711	-5.809121
0.515193	4.743668
-3.592249	-1.442990
-4.297075	0.682295
0.517231	-2.559668
-2.827756	0.364198
-6.339543	-1.946009
0.100970	3.552160
0.117507	-2.863970
0.489337	-2.814145
-5.192670	0.841912
-2.822926	0.540726
-1.456454	-3.742709
-0.011783	-2.808254
-2.683780	-0.911148
-5.625084	0.619875
-0.102438	-5.732918
-1.472718	4.192255
-3.641888	1.348375
-0.031809	-2.868997
1.102252	4.958577
-2.632613	0.128804
-0.056252	-2.777294
-0.186743	4.594085
-4.667332	0.252167
1.132718	-5.383407
-2.603936	0.364657
0.194202	-3.389406
0.947244	5.238957
1.350725	-3.698024
2.646073	-2.805996
0.320085	-2.518643
-0.627208	-1.880547
1.424024	5.195921
-3.929466	0.576674
-0.266769	-2.719668
0.068584	-4.656061
1.759851	-4.436458
-1.154583	-4.134413
-3.201415	-0.498202
-0.498023	-2.745700
-4.387521	0.995070
-0.878791	-3.701464
-1.871219	-0.202978
-4.331671	-0.295182
3.153754	3.977937
0.447841	4.588723
0.935424	-4.243514
-5.598932	0.909744
-5.251418	-0.840491
-4.651541	-0.289663
-2.461138	0.296500
-0.021475	-2.416088
2.317874	-3.978406
-3.383182	-0.064175
1.633964	-4.662114
0.908233	-2.346202
2.631641	4.471676
1.234499	-1.845224
0.311502	-3.073479
-0.614352	-4.774835
0.029157	-3.680919
1.471834	-2.412510
-0.588856	-3.276838
1.175079	-5.023461
-0.709567	-2.391435
1.103945	4.416951
0.226599	-4.991422
-0.071871	4.562211
-5.067242	-1.202340
-2.179143	-0.026372
-0.216407	5.017310
-0.117436	4.973215
1.524867	-3.080509
0.863339	6.153269
-3.633478	-1.552216
0.046464	-2.263641
2.183164	-5.014420
1.498764	3.258634
1.146399	4.258457
1.046848	-2.520757
-0.399429	-1.873958
-0.645875	-3.929516
0.646062	-3.336356
0.889307	-2.580495
-4.185438	-0.016388
-3.505951	-0.633950
2.351460	-3.424716
0.126881	-3.878552
-3.713592	-0.406704
-4.438989	-2.272107
0.442263	-3.977588
0.559922	-4.359722
-1.024693	-1.548378
-0.063094	-3.853027
0.122229	-5.343067
0.640907	-3.994665
-3.562358	0.445385
1.295855	-4.653500
1.237127	4.729359
0.004411	-3.099317
-4.257810	0.879811
0.185163	-3.888999
0.323384	-3.684677
3.021384	-4.792306
-5.709256	-0.570121
-0.970748	-2.878458
-5.237239	-2.464344
-1.183528	-2.923689
2.062807	-3.757388
0.901083	-2.419474
-0.408242	-5.936621
-4.985860	-0.521579
1.417987	-1.705725
-4.664790	0.608538
-3.077190	-1.530968
-2.604482	0.567444
-0.510433	2.671723
0.994960	-2.514833
-4.076815	0.436566
-3.248506	0.788269
-3.043439	0.521806
-1.275877	-2.764224
-3.693313	-1.379724
0.960322	4.817739
-0.873512	3.887983
1.379201	2.140269
0.253603	-3.230730
-0.342967	3.200367
1.338546	4.140434
-3.508338	-1.952761
-1.289625	6.127688
1.443221	-3.251813
2.118888	-3.778678
-0.569347	4.874958
0.659818	-2.069454
-0.628290	-4.358509
-3.859028	0.200597
0.907980	4.967592
-3.779657	-1.451086
-0.416050	-2.814605
0.863836	-1.678552
-4.023366	0.257215
-0.382027	-2.771147
-1.114434	5.172898
-3.571688	-0.421044
0.951073	-5.127188
0.707690	2.669432
-6.339577	0.021199
0.667579	6.661342
-0.995826	3.241199
0.853549	5.012228
0.119899	-4.351333
-4.468742	0.414415
-4.447279	0.335505
1.491008	-2.038660
-0.862383	-1.801159
-0.057491	-3.831671
1.544299	4.070237
2.006114	4.916449
-2.875246	-1.072764
0.766830	-2.998049
0.532985	-4.061431
-0.919432	5.809790
-0.302644	-5.579956
-4.033609	2.227205
-0.499476	-2.037096
-0.533452	-6.061237
0.934092	4.912931
-0.197978	-4.052248
-0.757916	-3.514735
-0.062229	-3.774377
-1.681230	6.364117
2.538862	-2.956211
-0.117265	-1.629892
0.535522	-3.517871
-1.073216	3.842133
1.311936	-2.055180
-0.717745	-2.282898
1.310102	3.068204
1.848011	-3.300090
1.152928	-2.719203
-0.621383	4.038258
0.415809	5.343128
0.557059	-4.586588
0.719657	-4.657110
-0.273736	-3.438156
1.154602	-4.863368
-2.465240	-3.963071
-3.401222	-0.037873
-0.708844	-1.872859
-3.455176	-1.558925
-2.355749	0.442241
-1.042468	-2.722106
1.261840	5.671201
0.545036	-4.931649
-4.851774	0.141906
0.377733	-3.988688
-4.427776	-0.649544
2.162522	-2.854561
0.292206	-4.503096
1.234065	-3.266957
-0.549113	2.954861
-2.353141	0.524162
0.336464	-5.399063
-0.527649	5.608405
-5.777320	0.035643
-3.124683	-0.125528
-3.319528	-1.466393
0.899715	-2.840834
0.049301	4.522590
0.393989	-2.449649
-3.358593	1.499827
-0.223451	-4.386957
-0.986880	-2.218953
1.640874	-1.482562
-3.668937	-1.758820
0.015203	3.466607
1.806256	-3.558659
1.406909	-3.820258
0.725301	5.576977
-2.569545	-0.372123
-4.816208	-0.847077
-3.348063	0.844867
0.236093	-2.623310
0.819798	-3.355723
0.253485	-5.748132
-3.681176	1.302483
0.308613	-2.931148
-3.895822	1.307141
-0.064597	-3.675269
0.515633	3.468440
-0.082276	4.164259
2.573489	-2.212253
-0.071481	-3.774852
-3.735781	0.505757
0.747829	4.378752
-0.203714	-3.352251
-2.954905	-0.734953
-4.680834	-0.397250
0.760806	-2.831660
-3.177827	-1.362754
-0.481230	-3.925686
-0.399794	-4.136382
-1.047711	-2.558046
-3.791795	0.123200
-5.417059	0.113686
1.003081	4.996547
-0.087852	-2.158224
1.568361	5.111292
-0.566010	-2.814294
-5.384034	0.256106
-3.286816	-0.202503
-2.983919	1.046611
1.007023	-3.690635
2.388999	-3.897352
0.703575	-3.837455
0.484584	-3.772638
0.134837	-2.024562
-0.190548	-3.606194
-5.972896	-0.262996
-5.443159	0.119519
1.423257	-2.886720
-3.900517	-0.672864
1.162031	-4.005610
-4.417776	0.059373
-0.450157	-4.413184
-3.058885	0.092975
-4.644715	-0.363054
-5.063546	-0.599915
-1.612035	-3.235695
0.468269	-3.660946
0.623631	3.852010
-1.452486	0.061401
0.303004	3.995954
-0.307348	-4.218124
-0.527860	-2.898132
0.212100	-2.660574
2.059958	-2.144029
-4.471878	-0.835845
0.142363	-5.071113
1.389376	3.746718
1.057588	-2.789494
0.236370	-2.248620
1.396825	3.833374
-2.997799	0.503896
1.368005	-3.494060
-0.614691	3.615763
0.851958	5.942418
-1.498824	-2.629909
0.098455	3.633824
1.085085	-3.493580
-4.329373	-0.201901
-4.261074	-0.643758
-4.824977	0.748170
-4.666999	0.050253
0.897494	-4.526402
0.018018	5.003213
-2.897002	-0.543587
-0.598322	-4.997134
0.225921	-3.011360
0.589086	4.813119
1.313478	-1.912674
-1.282675	-4.693298
0.059438	-3.712197
-3.717839	-0.496980
-0.310351	3.761689
-4.457990	0.123125
-0.394115	-3.189033
-0.357715	-4.289743
-3.213205	-0.004260
0.638821	-3.816220
0.014520	-3.973262
-1.765140	-4.766404
1.500095	-1.909735
-4.207578	-0.801617
1.143073	-3.906618
-1.685719	-4.175568
0.197174	-3.859930
1.227975	-3.059432
-3.918795	-1.577286
-1.227019	-3.622935
-0.523902	5.989092
0.329786	-4.779313
-0.000027	2.770304
-0.266829	-3.572385
0.315038	1.213601
-3.311248	1.456081
-0.812592	-3.207967
-1.006805	-3.879965
0.791731	-2.788957
1.706060	-4.301457
-0.472296	-3.875066
-2.676465	0.104066
-0.259537	-2.899202
-1.621839	-3.587454
-2.595487	-1.300213
0.354622	-4.762388
0.841480	-3.845236
1.590041	2.978606
0.222587	-2.454639
0.452591	-3.523042
0.757357	4.855372
0.783604	-3.850022
-2.264178	4.436547
-0.016539	-1.373583
-2.095150	-1.269750
0.468523	5.567570
1.921057	-3.639552
-0.591934	4.723537
-0.046628	-2.187937
-0.236349	3.750302
-3.744328	-0.889707
-3.952971	0.142291
0.272676	-1.704433
0.746729	-4.572491
-2.513428	-1.049434
0.503915	-3.279388
2.330359	-3.708411
-2.841176	0.238738
1.382796	-3.777571
-5.622366	-0.353738
0.192060	5.007682
-0.047515	-4.556346
0.817447	-3.238568
-0.361056	-4.608198
0.806529	-3.497552
-4.207461	0.518637
-2.730884	-0.382989
0.957508	1.878200
1.474958	-3.427414
0.875955	-4.558278
-0.894932	-2.302028
1.472512	-2.267083
0.950436	5.503281
0.304922	-3.119358
-0.213198	-3.525907
-3.382630	1.260654
-4.535025	1.427167
-1.747490	5.266513
1.391289	-2.511773
-0.388577	-3.813240
0.233274	4.053140
-2.798407	1.055380
-2.965347	-0.172921
0.928108	-2.185822
0.150425	-4.997998
0.107751	-2.618304
-7.295359	-0.124070
-0.510963	-3.135141
1.108923	4.494993
-2.666417	0.192671
-0.663953	-4.566119
1.424065	-2.627565
1.349776	2.977939
0.325507	-3.532640
-2.495432	-0.241497
0.035858	-3.563441
-0.426498	-2.037658
-5.152006	0.733203
-1.333816	-4.054063
-1.081380	4.189430
-1.335434	-3.619200
0.707152	-2.969807
-0.142052	-4.373019
-0.528070	-2.161646
1.650890	-5.182591
2.520198	-2.641175
-0.232971	4.634140
-0.082217	-3.784042
0.746906	-3.831990
-2.620797	1.645263
0.779131	-6.272211
0.861316	-2.812187
1.241785	-5.459843
0.369819	-4.623034
-4.345667	-0.469286
-5.160149	-0.707082
-1.876468	-3.387857
-0.405497	-2.509444
1.927003	5.224292
-1.534696	-3.704713
0.992417	4.136383
-0.326263	3.809063
2.219632	-4.585972
1.232775	-3.113981
2.008906	-3.323334
-4.462493	0.829671
1.246607	3.893545
0.160396	5.594923
-0.323553	-2.670205
0.772523	-3.223241
0.580548	-5.506317
-5.390865	2.383943
1.615509	-3.003286
-0.257109	-3.660606
0.066214	3.104295
1.322106	4.311585
0.694163	-3.668769
0.667089	-4.639297
-4.103336	0.072654
-4.106240	-0.520321
0.483575	-4.100807
-1.083400	-3.374458
-0.024889	-3.046542
-0.292546	-3.276973
1.087986	5.448252
-2.510644	1.028240
-0.045120	-4.357785
-1.670799	-3.934729
0.946324	-3.299391
-4.125169	-1.173753
0.278959	-1.924083
-3.063480	2.024261
1.767281	-3.369801
2.280976	-3.585792
0.739642	-3.310553
-0.156014	-3.523812
-0.357690	-4.171474
-3.265434	-0.122975
2.308796	-5.204884
1.063230	-3.381509
0.493144	5.178625
-1.208793	-3.811380
-3.962891	-0.621161
-1.484127	6.594998
0.652976	5.175423
-0.561145	-4.007949
-0.203490	-4.525895
-0.397368	4.393685
0.700356	-3.072944
1.329274	3.781136
0.367293	-1.928157
0.963479	-2.808609
-0.543382	-2.424139
1.327017	-4.354528
1.187240	-3.716259
-3.887274	0.815300
-1.051488	-2.166345
-3.040483	0.082806
-3.755997	-1.649822
0.871644	-3.881072
0.296979	-4.851444
-1.835112	-2.675926
-0.518495	-4.729726
-3.173891	0.277692
-3.441060	-0.361994
-0.916684	4.669859
0.594674	-5.075819
2.298356	-4.387405
-3.661404	0.549924
-0.709117	-4.518186
-4.262197	-0.156253
-5.024982	-0.673976
0.937787	-4.528248
0.520360	-4.260769
-0.107624	2.882442
-0.993277	-2.192811
-2.193047	0.067784
-1.314070	-0.171378
-0.056469	-3.374399
-0.072678	-3.241862
-0.297320	-2.264112
-2.504898	0.194559
0.535176	-3.720220
-3.844280	0.619112
-0.478680	-4.553868
2.238112	-2.674687
-2.352909	0.427356
1.106816	-2.023266
0.171031	-2.473017
0.500624	-3.425591
0.005892	-3.521971
-4.650249	-1.818370
-0.086585	-4.742179
-4.930165	0.710307
-2.237397	-4.882369
2.494001	-2.775204
1.588681	-4.210751
0.453987	-1.590273
0.077980	-2.282591
1.485221	-3.350403
1.762410	-3.089664
0.658842	-3.071285
-2.332433	-1.220335
-0.891377	-3.085369
-0.627534	-2.615015
-0.382929	-3.437931
0.959011	-2.760364
-0.197000	-2.652430
1.704540	-4.708821
1.455944	-3.537376
0.683624	-3.230900
-0.247333	3.093287
1.041700	-3.237511
0.044708	-4.450565
-3.203253	0.618293
-3.865927	0.185953
-1.930031	-0.789727
0.895245	-3.068722
-3.963886	-0.460217
0.780602	-2.056182
-0.822962	-3.260226
0.685326	4.081122
-0.029504	5.680051
-1.303889	-1.351670
-3.405455	-0.369069
1.425291	-3.672654
-0.614534	-1.945537
-0.220567	5.660615
0.246976	-2.724728
1.214903	-5.711975
1.262898	-5.271367
1.240463	2.228728
2.815708	-3.318522
0.391868	-5.940016
1.837045	3.402359
-0.781696	-4.201525
1.355075	-2.785601
1.408262	-4.183412
0.974708	4.448696
0.647918	-5.838351
-3.944659	0.386309
0.972076	-2.651225
2.414286	4.509025
-0.357784	-4.410754
0.831352	3.794815
3.902850	-3.953274
0.691680	-4.760850
-1.380373	6.133591
0.814053	-5.338310
-0.018782	3.504033
0.245289	5.855447
-0.081468	-4.572314
-0.401727	3.652411
-0.127478	-3.062279
1.664888	-3.667391
-0.625620	-2.198748
-1.019842	-2.577112
1.092668	-5.018438
0.056628	4.777183
0.014629	-6.625976
-0.770476	-3.765819
-0.718573	5.324101
-1.593218	-2.532255
0.167483	-3.591550
0.596955	-4.207941
0.734440	-3.140395
-4.677605	0.135489
-0.008557	-4.047001
1.388389	-2.953153
0.324436	-2.995137
-0.669198	-5.513858
-1.467365	-4.104219
1.178217	-4.849745
0.919588	-2.256041
1.374289	-3.418357
-1.036943	-2.324477
-3.403137	1.995415
0.379775	-4.420788
-2.547122	0.317390
1.078554	-3.245193
-0.056653	-4.328474
0.554693	-5.075552
1.508789	6.702501
-5.563612	-1.423334
-2.664128	0.296922
0.146085	-2.794084
-1.179196	-3.463068
-2.718956	3.690290
0.164986	-1.742514
-0.291511	-3.304315
-4.849943	0.644702
-3.775129	-0.129524
-0.887592	4.022676
0.337235	-3.977146
-0.378922	-3.680878
1.141405	-5.032883
0.878501	-2.676566
-4.083775	-0.147606
-4.111984	1.752697
-1.554912	-1.632012
0.916325	4.370453
-2.127803	-3.772328
1.734974	-3.014966
-0.042412	-4.707241
0.374281	-4.239604
0.288877	-4.653460
0.295871	-2.786924
-0.220530	-5.141854
1.781784	-3.953947
0.056500	-3.453685
-4.347341	0.847352
1.343881	-3.949306
0.906409	-1.906485
0.304377	-1.515293
1.116693	-3.842597
-3.324594	1.608946
-3.679195	-0.982243
-3.222860	0.266308
-3.251224	0.742040
-1.959978	0.844733
0.841513	-2.830153
-3.749384	0.743712
-0.626954	4.050624
1.235111	-1.881009
-1.573020	3.565888
-0.333333	-3.053441
-0.234102	-1.183009
-0.136837	-1.889389
0.973646	-3.971876
-0.418834	-5.471452
0.868336	-3.973189
0.387352	4.609680
-3.536087	-0.458198
-1.283487	-3.861493
1.190746	-3.662093
1.221430	-3.303962
0.034558	-5.316133
-0.519964	4.281951
-1.196304	4.328022
0.683572	-3.952365
-0.784762	-3.525057
-3.267375	1.600109
2.121405	-4.872723
0.670724	-3.944783
0.545998	-3.570761
0.185765	-2.208057
-0.226461	-2.704684
-0.843345	-2.498904
-1.409398	4.959935
-4.479936	0.279799
